state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
320,351.0,13,0.95,1,29777.45291820694,1631.0973744475336,211.24679017760866,28.787021816494036,125.36132366011887,69.09388199047021,238.17078458624735,177.0968129334172,244.64112183447787,67.49259503411392,228.67415642412834,262.38164689395774,200.31647024841706,211.7959106590547,129.42891975131553,29777.45291820694,83.95049546118015,30.156902249662824,182.17914684856328,102.9737659988358,35.76440179405093,214.98242238161626
321,2292.0,0,0.8,0,21735.18577954192,1101.7710394958908,21735.18577954192,18.727203844140945,11.193071913632572,16.907224956344688,13.165802383743106,13.747071215468353,21.499059186187203,18.832006788419445,17.13573588360765,11.967196783333337,18.343848539072265,11.624029550149197,16.629765652972825,21.1326293371975,17.240163449999994,16.17019960833049,12.090351250000001,15.136900000000006,15.726872962732386,12.965877070558134
322,2559.0,0,0.8,0,33628.085984783334,1703.6186554530184,33628.085984783334,29.416189343775006,22.260120937952298,19.901454666666677,22.541766666666682,21.34358027128566,20.427429791666675,22.182083333333335,21.262671716666656,13.288566666666663,21.165196458333327,28.540595999999994,26.399272000000014,23.52705745000001,27.17248366666666,25.96734137251687,25.895908267939582,24.732785206606245,29.13291967695625,19.129700783333337
323,103.0,1,0.8,1,27318.90049485435,1531.6205740228177,0.0,27318.90049485435,0.0,32.19219029405092,106.99084704243451,0.0,130.5600102947868,355.4297475387209,34.13550951283968,0.0,523.0902154584395,29.931108456855913,337.10452210705307,252.2840874996065,57.31042703512524,0.0,236.06114977355307,1090.5816825211264,127.83948806741303,0.0
324,237.0,2,0.8,2,19713.024734432893,1012.0631573241672,12.102500000000001,14.416950930168296,19713.024734432893,13.658334308330488,20.731946347695462,76.28812689061196,11.526540023125001,17.049252911577863,17.201231344210925,39.23379557379192,44.81797607761069,13.615804628526144,41.8532470671483,43.68523621407849,13.901437406453864,17.380833333333335,71.99893404375794,32.912101848486756,10.493240416666666,15.370922684871775
325,1064.0,6,0.85,2,33495.81961939649,1732.1513882551062,39.43315571291867,92.05976176524418,55.39580847342692,25.375666666666653,40.37994899900935,85.13192549754166,33495.81961939649,74.15709136075198,45.51087750637742,124.8840819693505,16.559158986328224,84.0139928692684,28.408122392606256,96.52553904206621,116.5804918293827,33.63230301028959,30.005202578416835,50.31378836262041,27.216465665676004,81.62476301769033
326,8299.0,15,0.95,3,31518.58258044409,1611.6041031417465,46.39208274083383,43.89441320578692,35.76460365888853,27.869625155103343,40.722999412981906,21.131666666666668,30.259464869319256,30.702499066416664,45.44529556848213,42.8016447110536,47.13535893712549,35.12487337847444,48.992317157046614,35.71341992582952,27.406602210317,31518.58258044409,54.993496546904595,34.828488244525765,36.254301362645656,28.066329572431773
327,222.0,16,1.0,0,19828.021962348103,1077.9440344185875,103.64728956984071,306.8264223616544,71.89263037767056,15.487900000000009,16.848729287775996,13.284251050000002,217.72733484991642,42.193031740196005,35.59188822025427,132.64291427214093,15.855556097464726,143.88519942292308,147.18816303126854,88.1719777954545,19.773484225101996,230.2095660498903,19828.021962348103,75.11868129367903,39.89536635529265,14.618340023125013
328,519.0,17,1.0,1,33178.71001435356,1727.1789422226364,125.38995266926068,32.3457254507646,177.01828683552327,27.54360137251686,38.911144616447956,36.28675462134073,32.36512980830624,47.40668669326367,70.75081724668287,42.849949789960604,24.420759378313463,159.46753659798674,141.29973563705025,80.06485675152608,43.845825025024155,77.45945439256863,29.160385969779817,33178.71001435356,33.190315380358854,145.09191186249208
329,7594.0,15,0.95,3,31710.207461380494,1615.7328447761195,29.160583833333334,30.813574153450784,34.30886598316068,32.8719175702498,33.73605762953344,26.49233333333333,29.86021583333333,38.15206707307952,35.77284263266669,27.46908473974616,30.373240389120266,35.66952116067914,39.73773516885442,28.014641294050918,29.043641294050907,31710.207461380494,36.12157790358311,31.799641294050918,30.590812983160692,24.46107987245363
330,2266.0,18,1.0,2,21066.115973350476,1070.2733684655957,13.83711878856104,24.683931888174182,12.280241807842986,13.675398010877593,11.821699608330487,26.458739340410837,15.195518474509655,13.79830255027431,20.929848122187003,14.877185141176321,29.957676494468934,22.24259445180913,17.54487919541062,21.45465853624401,14.36361301436213,12.377277934304807,23.95398125828271,16.137898010877592,21066.115973350476,13.760833333333332
331,156.0,15,0.95,3,31401.235279734607,1734.8164412166414,0.0,33.48108795467406,0.0,783.5989892327418,306.19341228815045,0.0,409.87743829148496,30.084939565990727,507.7483679428883,0.0,944.6017793473808,0.0,29.49781128311462,24.67889211743125,134.34421808705847,31401.235279734607,26.368259378313464,0.0,64.61834910899086,0.0
332,448.0,1,0.8,1,30773.937852398903,1660.8148303700757,177.40262280639928,30773.937852398903,122.3015999879147,147.1829132453556,239.65418437804453,168.0183500053243,254.1181123625819,23.529591753200762,63.84976788814934,126.32384991402442,126.57610845960318,31.06193107024979,215.78820458108336,40.626681248318064,121.15083422819134,32.49194707784336,262.64160900856825,31.498584239746158,232.79183525983822,25.350027488174607
333,2376.0,5,0.85,1,21548.401373324028,1097.3890148214052,25.957405786337887,24.700050108091077,27.002728296381886,23.10510764079839,10.178071215468348,21548.401373324028,24.76535439446893,24.850046402974062,16.26443134421092,24.08675422645831,21.759154226458307,29.996811143762496,11.813442443125005,13.618804628526142,9.68247707055814,25.079095601518755,12.583099999999998,34.29904241826032,28.799532286432864,10.837513870240691
334,8.0,17,1.0,1,1216.172548411004,68.39062671250605,24.735806559203283,30.130418705850207,26.64062980830626,0.0,0.0,0.0,0.0,32.48670730165443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.172548411004,37.64642346410283,0.0
335,141.0,12,0.95,0,27395.20951284559,1480.249412763956,30.3546995865341,87.37320202906312,245.8420495306943,66.41275528777332,31.094881692368162,248.3197681229442,29.011811377720306,124.09411331085867,156.3618861305912,57.17223502003914,62.92525528777332,69.22482158101046,27395.20951284559,203.29174985771488,272.9360090535294,258.1813287910317,37.06820047792693,26.135474627384248,159.74884830565497,44.22965236291519
336,3150.0,6,0.85,2,21018.74674201245,1064.5032244145243,11.799029350000001,14.285804628526144,15.587757777658874,13.378013870240693,12.391606689791667,13.01515957652154,21018.74674201245,14.310122083333335,11.593131295192805,17.697629124521615,15.235129124521615,18.720998029198366,16.977500974997152,15.124940023125001,13.907248987224804,15.179199608330487,15.308856243188206,12.853334308330487,11.946451250000003,12.005833333333335
337,8905.0,17,1.0,1,33899.40979315179,1723.0224680706692,38.807754621340735,31.62201019563331,32.96064899900934,33.19992604498013,31.610520369823252,23.551251287615578,26.56741453993958,36.33108795467406,20.370926044980123,31.291553010289576,25.243811283114624,28.1998112831146,29.584811283114615,29.72847794978127,29.122313853756363,35.11775462134073,21.7613955,33899.40979315179,25.19622545076458,30.7718739683211
338,10098.0,15,0.95,3,30911.09559724563,1577.287128639383,34.90633333333334,37.97497448316072,36.48662602372945,32.6123113777203,35.21016348477086,34.23880676456072,24.120402000000013,30.079306764560695,33.596390000000035,40.97926123691642,31.22056323691647,25.933835239746163,32.98242790358313,33.5384279035831,32.69741898477084,30911.09559724563,30.712561984770833,32.25134658653408,39.191290913249766,35.91452732011741
339,1710.0,12,0.95,0,21462.2701687592,1085.911030836161,13.961338232866419,11.771051050000004,10.71342065643754,10.584199608330486,17.73903677895229,11.636951249999996,16.999536778952287,15.713988750000002,12.708139578244527,14.902682320558142,13.917432941663819,13.45957191363257,21462.2701687592,9.498137961859479,14.964982320558134,17.336932941663814,13.283199608330492,9.955199608330489,12.099573750000005,14.705071913632574
340,7075.0,15,0.95,3,33451.40993321173,1700.0537317330068,31.00849231966155,30.188644616447956,31.982420369823252,25.2175,29.74061340981284,30.61525937831345,27.5740927116468,31.02208200468385,28.84554410127292,26.072426044980133,29.73429899900934,33.35962980830623,29.03665737251687,22.41215410734267,34.61074803379952,33451.40993321173,24.736377434606254,26.16009036976199,28.99618915981285,28.351481206606252
341,6632.0,14,0.95,2,31475.88236558089,1602.8636112016611,38.284578044386954,27.425079872453622,26.62856891632949,36.374354494012465,37.36647732011741,31.831402249662826,33.40087396067913,28.75013598678409,31.918504710316984,19.98173558299615,28.282375923657384,32.917178044386944,38.532077320117416,30.265332820117422,31475.88236558089,34.38180449401247,27.513557629533427,21.610873210316996,26.01720133333332,29.907746539120268
342,3.0,8,0.9,0,2173.0575768889603,108.65287884444801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.0575768889603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,27.0,0,0.8,0,20138.989106944155,1049.7022988619856,20138.989106944155,89.75283344447669,0.0,0.0,765.3040368510806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,347.0,9,0.9,1,30784.33734415914,1734.7974368361251,384.59009240864964,228.88190899519054,379.38399223550505,109.48769351859974,332.28513619184423,102.98542153570664,83.39092806953084,194.08130915372112,135.25819252100527,30784.33734415914,405.3068144005899,248.46737377052978,184.99757115519526,221.67543600847557,284.7218496817547,177.74110981531896,189.1046806266508,83.57505085297012,122.43583471694745,43.24099690518349
345,2.0,0,0.8,0,1392.2296081461466,69.61148040730733,1392.2296081461466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,5.0,4,0.85,0,3907.859348333337,195.39296741666686,0.0,0.0,0.0,0.0,3907.859348333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,424.0,16,1.0,0,31088.03278579866,1732.7692012505945,114.03133471694747,303.50345246711385,57.77782815714924,197.0560287791117,265.6318978689451,129.45800074096064,262.2211503321527,270.08061512129666,127.83512654576373,263.7154068414566,159.50338644850797,131.13118340079257,210.0634646306382,201.07917231478524,238.97570312447849,151.89844698730084,31088.03278579866,47.652116574063996,171.62960226702629,264.1073218947331
348,10.0,13,0.95,1,4922.48101900147,246.12405095007347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.48101900147,0.0,0.0,0.0,0.0,0.0,0.0
349,1.0,8,0.9,0,197.22690116427464,9.861345058213733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.22690116427464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,783.0,7,0.85,3,31147.33684825779,1778.1272754214503,105.54780553452468,260.8159163776108,258.44651129508924,116.0853372082737,235.66442486979847,273.95951409862147,280.07502460195747,31147.33684825779,117.73983612259401,330.12143131900655,45.83824990739731,225.911051684406,278.63993236952996,182.13928380006587,253.7943862527708,325.89354187472264,259.376807274826,267.3611772349019,305.0955314074231,292.7028969376895
351,5.0,0,0.8,0,3566.5262349140353,178.32631174570176,3566.5262349140353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,397.0,0,0.8,0,31138.063557110167,1830.5329248515723,31138.063557110167,120.21313618621092,273.90306138721996,684.000248613389,171.74664719831674,34.216335827112225,264.8523320845215,425.4726290865028,244.2794931688599,221.93712242000302,128.01719677751245,376.87596194848703,161.84963777338,539.6104013617824,179.81138881344071,192.2505022309954,540.1059731357444,421.599209380439,130.07172534975498,361.7819371776049
354,23.0,2,0.8,2,10797.612905024143,542.2703594204003,47.79428338386323,0.0,10797.612905024143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,46.0,0,0.8,0,23753.49197953836,1245.7993065841279,23753.49197953836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.5248194063039,508.6612136715462,0.0,0.0,292.30811906634466,0.0,0.0
356,355.0,0,0.8,0,30180.50144248454,1632.8113903602425,30180.50144248454,139.09894208963468,35.707626023729446,106.91741307170237,171.4784929004304,104.02150828891322,36.82130796071758,208.24870011143568,146.22063190681843,128.68327663327534,78.62700824351323,170.37450707811598,188.61141786809614,122.15661397446917,111.77861297583314,116.96017585770988,134.6484717775084,109.24625161717096,180.35569504870818,185.76971129252692
357,21.0,0,0.8,0,9096.84948772849,454.8424743864245,9096.84948772849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,46.0,18,1.0,2,25721.023231031202,1286.0511615515602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25721.023231031202,0.0
359,210.0,2,0.8,2,30224.95977371891,1681.5434846286848,28.191042590324045,37.471921377682534,30224.95977371891,237.08364623333765,209.49465726703056,221.29919134284393,463.8492107225514,102.01758488659264,186.8161584297437,112.61342877353592,30.260187233569276,76.93531382091201,80.15911394993525,249.44702208319939,335.3263313106208,177.942130137292,224.33803076377117,195.7644711557693,263.3062169010049,173.59425987506657
360,5532.0,6,0.85,2,20432.442557002007,1033.7849434758543,10.386333333333331,9.884706381719996,9.804315985666669,15.340664939095777,9.177333333333332,11.168245445333369,20432.442557002007,13.883590382861806,12.981815686096525,19.555051907673842,11.484535319429861,7.707798387957169,14.035774602072374,8.604666666666667,14.838838648311778,18.114664939095768,15.166660496280523,12.589798387957167,15.41103531942986,13.120482352763183
361,59.0,5,0.85,1,25673.27963346034,1333.4774449083072,0.0,0.0,0.0,0.0,0.0,25673.27963346034,0.0,0.0,0.0,467.50038848046495,490.8347095586678,0.0,0.0,0.0,0.0,0.0,17.436000000000003,0.0,0.0,20.49816666666666
363,2491.0,8,0.9,0,20293.608381162245,1027.1486410844752,12.474747532735158,9.925141205365534,13.232822705365534,9.785029257,12.601922945333364,9.712132148311781,8.266963530231596,19.369183880250002,20293.608381162245,12.439816162911484,18.057038532735163,15.31633864831178,8.941740019429856,19.18577716291149,17.422502429372383,11.147700755250002,9.806350929372377,16.664800000000007,11.079410162947188,13.935022519429857
364,2.0,0,0.8,0,1325.6672190832028,66.28336095416014,1325.6672190832028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,305.0,19,1.0,3,19391.320533041617,1051.8337811722251,8.940722612916666,11.790895333333333,64.07373454721072,146.04731849362986,118.42592852027504,77.52190484625977,102.02383611466878,10.614051907673836,104.94505552435331,15.487831605762437,117.19634520969626,22.418437881156464,165.82606796942943,207.2661599935119,216.69189407219062,127.57776767506064,23.11824938197843,50.85309227997875,54.535796433800186,19391.320533041617
367,1.0,0,0.8,0,522.2191358618272,26.11095679309136,522.2191358618272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,1701.0,15,0.95,3,19950.940651708148,1013.662221799896,16.221849019429857,18.27194843226438,9.019086000000001,17.691618574340506,17.58238372632563,17.946235319429867,15.171292803349713,33.018541784179604,8.837544319429856,29.192475876620506,26.31748403853682,22.46707397704879,18.939228099322435,11.03867214831178,12.238209215053331,19950.940651708148,16.831131799849455,8.394064929372375,10.547029563961779,12.577914662947189
370,6.0,0,0.8,0,5740.649331729697,287.0324665864849,5740.649331729697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1907.0,4,0.85,0,20237.132354653473,1024.2930936622602,12.952155985666668,14.10353531942986,18.96117716291148,17.661649319000002,20237.132354653473,16.09705190767384,6.829813088583333,9.81003971505333,20.19677171928507,12.476,12.23003971505333,12.391373048386669,11.559441268739045,17.545911195891115,11.70070638172,11.00691211200003,10.934277999999999,10.95094466666667,8.415562,12.906155985666667
373,55.0,18,1.0,2,25075.711272296154,1282.6079856437818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.11216499381766,0.0,226.84671127217888,0.0,0.0,19.57668740687709,0.0,0.0,0.0,21.912876906608105,25075.711272296154,0.0
375,1578.0,14,0.95,2,20023.845276729546,1015.4907289475093,8.799662648311777,13.661019130204332,24.915595546095986,16.793820030231597,9.638548928671707,15.724341917610833,7.8496965,14.291144757000005,22.91576226580669,26.99309376462339,17.2341108145497,17.50343864831179,8.188341446250002,16.689902429372385,20023.845276729546,10.179944319,14.42793054280258,8.2387035,22.747924310508164,9.1763207212905
376,51.0,1,0.8,1,25241.07688549068,1299.8804859544887,0.0,25241.07688549068,0.0,0.0,0.0,0.0,0.0,25.531460701974677,0.0,0.0,0.0,547.4141539579924,0.0,0.0,0.0,0.0,183.58721893912482,0.0,0.0,0.0
378,2119.0,17,1.0,1,20853.93010886109,1058.4954144300186,12.901774750000001,13.025499999999994,18.517467524913627,17.418706303617977,17.56885786255779,14.417656666666666,12.566859999999998,14.68984604417901,14.034528525381681,22.22932601724935,11.997172710845673,34.64496672849,15.324666666666658,13.769192686043324,24.718934703446294,11.300579631375001,17.232555916222633,20853.93010886109,17.73513737025394,11.884449631375
